PowerSoil r2	Zymo MagBead
0.0	2.0
0.0	5.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
1.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
5.0	7.0
1.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	1.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
9.0	1.0
1.0	1.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
17.0	22.0
3.0	8.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
7.0	10.0
1.0	4.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
2.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	1.0
1.0	0.0
0.0	0.0
0.0	0.0
4.0	1.0
3.0	1.0
3.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
3.0	3.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	6.0
0.0	0.0
0.0	1.0
4.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	7.0
4.0	1.0
0.0	0.0
0.0	0.0
5.0	1.0
7.0	4.0
16.0	2.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	3.0
1077.0	1184.0
884.0	1114.0
730.0	527.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
55.0	69.0
16.0	4.0
0.0	0.0
2.0	7.0
1078.0	158.0
25.0	11.0
23.0	5.0
5.0	1.0
0.0	0.0
0.0	0.0
621.0	1983.0
70.0	287.0
0.0	6.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
11.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	10.0
11.0	1.0
0.0	0.0
0.0	0.0
3.0	1.0
3.0	2.0
34.0	2.0
1.0	0.0
0.0	0.0
0.0	0.0
1.0	1.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	1.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
91.0	144.0
544.0	131.0
0.0	0.0
8.0	27.0
19.0	5.0
73.0	24.0
505.0	52.0
55.0	8.0
0.0	0.0
0.0	0.0
1.0	1.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
1.0	8.0
0.0	0.0
57.0	63.0
23.0	31.0
31.0	12.0
0.0	0.0
4.0	2.0
3.0	1.0
1.0	3.0
1875.0	4587.0
1861.0	855.0
0.0	0.0
110.0	338.0
340.0	57.0
4100.0	2113.0
3639.0	949.0
217.0	82.0
0.0	0.0
0.0	0.0
8.0	11.0
4.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	3.0
0.0	0.0
3.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
1.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
6.0	7.0
3.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	5.0
1.0	3.0
6.0	6.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
31.0	8.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
196.0	223.0
33.0	80.0
0.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	7.0
40.0	0.0
0.0	5.0
33.0	94.0
9188.0	10760.0
5143.0	6211.0
3307.0	2719.0
1.0	6.0
0.0	9.0
5525.0	1842.0
3040.0	13142.0
17.0	22.0
10.0	1.0
11.0	0.0
20.0	1.0
120983.0	24167.0
63.0	8.0
52.0	10.0
1.0	1.0
5.0	259.0
33.0	127.0
18084.0	26463.0
5376.0	18733.0
12.0	507.0
32.0	1.0
41.0	0.0
0.0	0.0
0.0	1.0
2.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
22.0	2.0
5.0	0.0
0.0	1.0
4.0	26.0
0.0	3.0
1.0	0.0
2.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
15.0	21.0
3.0	1.0
0.0	0.0
0.0	2.0
3.0	1.0
9.0	2.0
63.0	12.0
3.0	0.0
0.0	2.0
0.0	1.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
5.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
12.0	0.0
0.0	0.0
0.0	0.0
184.0	202.0
117.0	129.0
145.0	81.0
0.0	4.0
0.0	2.0
20.0	7.0
0.0	0.0
1.0	1.0
0.0	0.0
4.0	0.0
25.0	60.0
253.0	48.0
10.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
17.0	16.0
20.0	12.0
7.0	0.0
8.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
4.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
458.0	436.0
20.0	22.0
13.0	10.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
61.0	24.0
0.0	1.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
30.0	49.0
10.0	31.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
79.0	94.0
46.0	52.0
61.0	39.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
18.0	27.0
10.0	2.0
0.0	0.0
1.0	3.0
27.0	7.0
9.0	2.0
4.0	2.0
3.0	1.0
0.0	0.0
0.0	0.0
8.0	15.0
2.0	23.0
1.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
1.0	0.0
32.0	45.0
14.0	20.0
13.0	14.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
14.0	4.0
0.0	0.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	3.0
11.0	18.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
103.0	147.0
40.0	35.0
88.0	83.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
27.0	33.0
17.0	3.0
0.0	0.0
3.0	3.0
24.0	4.0
16.0	4.0
8.0	2.0
4.0	1.0
0.0	0.0
0.0	0.0
83.0	166.0
95.0	265.0
0.0	6.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
14.0	0.0
0.0	2.0
6.0	7.0
962.0	691.0
647.0	1721.0
20318.0	26263.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	3.0
3.0	7.0
5.0	7.0
5.0	0.0
2.0	0.0
40672.0	18957.0
19.0	1.0
14.0	3.0
3.0	0.0
6.0	82.0
1.0	13.0
304.0	639.0
52.0	207.0
7.0	15.0
11.0	0.0
1.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
13.0	0.0
0.0	0.0
4.0	0.0
0.0	0.0
0.0	0.0
636.0	724.0
398.0	468.0
152.0	138.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	3.0
3.0	1.0
0.0	0.0
0.0	1.0
341.0	66.0
2.0	1.0
9.0	2.0
1.0	0.0
0.0	0.0
0.0	0.0
121.0	231.0
65.0	119.0
2.0	9.0
3.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	4.0
145.0	10.0
6.0	2.0
59.0	240.0
240684.0	243661.0
197021.0	149803.0
144035.0	161702.0
1.0	9.0
1.0	8.0
1.0	0.0
0.0	1.0
32.0	66.0
35.0	7.0
35.0	0.0
45.0	11.0
129683.0	59850.0
116.0	11.0
49.0	14.0
3.0	0.0
80.0	2118.0
15.0	116.0
2250.0	3695.0
380.0	1045.0
52.0	77.0
103.0	3.0
15.0	0.0
0.0	36.0
2.0	0.0
4.0	1.0
0.0	0.0
0.0	0.0
3.0	0.0
65.0	0.0
0.0	0.0
27.0	0.0
0.0	0.0
13.0	2.0
1365.0	1576.0
468.0	677.0
244.0	317.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	21.0
6.0	3.0
10.0	0.0
8.0	0.0
2321.0	294.0
43.0	3.0
31.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
84.0	139.0
72.0	156.0
12.0	1.0
23.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
29.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
340.0	494.0
466.0	579.0
177.0	348.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
37.0	121.0
82.0	28.0
0.0	0.0
22.0	67.0
52.0	10.0
86.0	45.0
370.0	154.0
46.0	1.0
0.0	0.0
0.0	0.0
3.0	7.0
7.0	9.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
30.0	39.0
10.0	18.0
10.0	13.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
19.0	4.0
0.0	1.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	5.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
16.0	0.0
0.0	0.0
5.0	40.0
8176.0	10023.0
5779.0	7055.0
3772.0	3169.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
5.0	10.0
11.0	4.0
6.0	0.0
4.0	0.0
7660.0	1665.0
22.0	5.0
10.0	4.0
0.0	0.0
1.0	27.0
1.0	7.0
680.0	1398.0
117.0	387.0
7.0	20.0
16.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.0
0.0	4.0
25.0	0.0
0.0	0.0
8.0	73.0
5693.0	6635.0
2602.0	3329.0
1711.0	1721.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	10.0
9.0	17.0
14.0	6.0
9.0	0.0
5.0	3.0
50425.0	11949.0
22.0	3.0
25.0	7.0
3.0	0.0
6.0	24.0
6.0	16.0
22897.0	29254.0
3851.0	11446.0
10.0	2220.0
18.0	4.0
2.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
34.0	26.0
88.0	69.0
26.0	19.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2376.0	34.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
123.0	79.0
37.0	59.0
0.0	6.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
49.0	1.0
0.0	0.0
21.0	28.0
2878.0	3480.0
1564.0	1904.0
1731.0	1375.0
0.0	0.0
1.0	1.0
0.0	0.0
0.0	0.0
3.0	5.0
3.0	0.0
9.0	0.0
8.0	0.0
5185.0	1196.0
66.0	3.0
5.0	3.0
0.0	0.0
2.0	46.0
1.0	4.0
166.0	389.0
52.0	91.0
22.0	8.0
40.0	0.0
3.0	0.0
0.0	0.0
0.0	0.0
6.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
23.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
3701.0	3903.0
1083.0	1034.0
521.0	398.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	2.0
1.0	2.0
2.0	1.0
0.0	0.0
1123.0	418.0
2.0	0.0
3.0	1.0
1.0	0.0
0.0	8.0
0.0	0.0
55.0	80.0
25.0	82.0
0.0	2.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
172.0	131.0
35.0	35.0
61.0	44.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
35.0	91.0
57.0	18.0
0.0	0.0
10.0	20.0
333.0	24.0
79.0	48.0
264.0	62.0
16.0	3.0
0.0	0.0
0.0	0.0
21.0	46.0
9.0	13.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
1.0	0.0
2.0	4.0
2.0	4.0
274.0	259.0
1063.0	1389.0
169.0	72.0
0.0	0.0
7.0	0.0
0.0	0.0
0.0	0.0
1999.0	2366.0
2092.0	394.0
0.0	0.0
295.0	261.0
672.0	72.0
916.0	388.0
5097.0	1315.0
149.0	48.0
0.0	0.0
0.0	1.0
14.0	22.0
10.0	29.0
1.0	1.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
0.0	0.0
2.0	0.0
34.0	41.0
29.0	30.0
26.0	24.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	1.0
2.0	0.0
1.0	0.0
2.0	0.0
92.0	20.0
5.0	1.0
8.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
16.0	13.0
6.0	24.0
2.0	0.0
5.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
38.0	0.0
0.0	0.0
8.0	24.0
18653.0	23128.0
29017.0	37194.0
13680.0	12317.0
0.0	1.0
0.0	0.0
78.0	27.0
0.0	1.0
48.0	81.0
63.0	15.0
4.0	0.0
92.0	228.0
11170.0	1794.0
59.0	24.0
159.0	36.0
6.0	0.0
3.0	29.0
0.0	5.0
4090.0	9076.0
915.0	2735.0
4.0	116.0
24.0	0.0
0.0	0.0
0.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
6.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
24.0	28.0
21.0	20.0
8.0	11.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
19.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
1.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
0.0	0.0
0.0	1.0
2008.0	2495.0
847.0	1438.0
321.0	228.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1186.0	247.0
1.0	0.0
0.0	0.0
1.0	0.0
0.0	1.0
0.0	0.0
577.0	751.0
88.0	231.0
0.0	9.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
2.0	0.0
0.0	3.0
0.0	11.0
147.0	150.0
121.0	128.0
57.0	29.0
8.0	9.0
13.0	4.0
0.0	0.0
0.0	0.0
5924.0	7950.0
10932.0	1687.0
0.0	0.0
1679.0	1224.0
111.0	20.0
11767.0	3361.0
48489.0	5884.0
423.0	82.0
0.0	0.0
0.0	0.0
44.0	63.0
19.0	19.0
0.0	3.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
42.0	56.0
21.0	22.0
14.0	22.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
10.0	3.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
18.0	18.0
3.0	12.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	0.0
0.0	0.0
1.0	0.0
104.0	140.0
80.0	101.0
57.0	52.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	4.0
2.0	0.0
3.0	0.0
1.0	0.0
120.0	22.0
4.0	0.0
2.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
14.0	22.0
7.0	22.0
1.0	0.0
5.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	0.0
0.0	0.0
0.0	0.0
215.0	259.0
136.0	147.0
77.0	71.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
1.0	0.0
76.0	21.0
2.0	0.0
1.0	1.0
0.0	0.0
0.0	1.0
0.0	0.0
16.0	22.0
8.0	26.0
2.0	1.0
5.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
88.0	2.0
0.0	1.0
36.0	136.0
6911.0	7525.0
6250.0	7311.0
3614.0	3367.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
13.0	21.0
10.0	3.0
27.0	0.0
22.0	1.0
38338.0	3390.0
84.0	12.0
57.0	12.0
0.0	0.0
5.0	45.0
2.0	14.0
1150.0	2262.0
241.0	710.0
21.0	21.0
47.0	0.0
8.0	0.0
0.0	1.0
0.0	0.0
3.0	0.0
0.0	0.0
0.0	0.0
4.0	0.0
38.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	3.0
854.0	875.0
4191.0	14407.0
293.0	197.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	9.0
0.0	1.0
0.0	0.0
1.0	0.0
1347.0	158.0
4.0	0.0
0.0	0.0
0.0	0.0
1.0	12.0
0.0	0.0
706.0	1384.0
78.0	339.0
1.0	11.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
0.0	0.0
17.0	19.0
21.0	19.0
8.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
18.0	39.0
10.0	4.0
0.0	0.0
5.0	0.0
22.0	2.0
20.0	7.0
104.0	14.0
62.0	1.0
0.0	0.0
0.0	0.0
8.0	8.0
3.0	9.0
0.0	0.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
4.0	8.0
0.0	0.0
136.0	163.0
147.0	171.0
95.0	60.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
1606.0	4789.0
399.0	186.0
1.0	0.0
158.0	398.0
246.0	38.0
2701.0	1347.0
1168.0	548.0
57.0	10.0
0.0	0.0
0.0	0.0
28.0	18.0
6.0	14.0
0.0	1.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
3.0	0.0
0.0	0.0
2.0	6.0
14421.0	17131.0
9666.0	10934.0
10865.0	6155.0
0.0	2.0
0.0	1.0
371.0	112.0
0.0	0.0
23.0	39.0
17.0	6.0
0.0	0.0
351.0	1024.0
10549.0	1007.0
27.0	6.0
28.0	6.0
3.0	0.0
0.0	10.0
0.0	1.0
1513.0	3310.0
